Epoch,Train_Acc,Val_Acc,Train_Loss,Val_Loss
0,0.50028765,0.49991148710250854,7.653767658010122,7.690906704875468
1,0.5000221,0.49991148710250854,7.689205189767528,7.690906704875468
2,0.5000221,0.49991148710250854,7.689205190105172,7.690906704875468
3,0.5000221,0.49991148710250854,7.6892051917933895,7.690906704875468
4,0.5000221,0.49991148710250854,7.6892051889234185,7.690906704875468
5,0.5000221,0.49991148710250854,7.689205188248132,7.690906704875468
