Epoch,Train_Acc,Val_Acc,Train_Loss,Val_Loss
0,0.8374845,0.5022867321968079,0.4642562106507292,0.7295331367798746
1,0.9061397,0.5022867321968079,0.23131128706402843,0.7620676473111987
2,0.9265722,0.5022867321968079,0.18186499369165182,0.7564312209782437
3,0.9397713,0.5022867321968079,0.1513535782980024,0.8548164378224227
4,0.9468556,0.5022867321968079,0.1322261696408674,0.9057121064819856
5,0.9544867,0.5022867321968079,0.11668831294903909,0.9062496351778543
