Epoch,Train_Acc,Val_Acc,Train_Loss,Val_Loss
0,0.50013274,0.49991148710250854,7.652349403673072,3.3205712234093925
1,0.5000221,0.49991148710250854,7.689205184111998,4.893394753160171
2,0.5000221,0.49991148710250854,7.68920520411738,5.3053112655514045
3,0.5000221,0.49991148710250854,7.689205159801659,5.38861922555992
4,0.5000221,0.49991148710250854,7.689205165794833,5.400088138971989
5,0.5000221,0.49991148710250854,7.689205140893619,5.400547479945889
